7742;219;196;206;land;true;hills;1
7743;79;236;214;land;false;hills;1
7744;166;207;149;land;false;plains;1
7745;211;160;170;land;false;hills;1
7746;223;253;98;land;true;hills;1
7747;110;238;154;land;true;hills;1
7748;162;175;248;land;false;plains;1
7749;169;209;187;land;false;plains;1
7750;119;219;244;land;false;jungle;1
7751;217;231;116;land;false;hills;1
7752;182;239;93;land;false;plains;1
7753;236;234;168;land;false;desert;1
7754;211;217;131;land;false;forest;1
7755;188;201;208;land;false;forest;1
7756;244;177;153;land;false;mountain;1
7757;223;106;201;land;false;hills;1
7758;210;158;168;land;false;plains;1
7759;152;115;239;land;false;forest;1
7760;254;192;182;land;false;plains;1
7761;161;221;204;land;false;plains;1
7762;226;237;111;land;false;plains;1
7763;228;160;176;land;false;plains;1
7764;236;116;251;land;false;hills;1
7765;93;252;226;land;false;hills;1
7766;194;108;210;land;false;forest;1
7767;220;137;186;land;false;hills;1
7768;231;214;77;land;false;plains;1
7769;195;234;147;land;false;desert;1
7770;252;124;149;land;false;hills;1
7771;222;59;231;land;false;plains;1
7772;159;173;207;land;false;marsh;1
7773;236;53;218;land;false;plains;1
7774;218;139;216;land;false;plains;1
7775;225;164;208;land;false;hills;1
7776;246;141;194;land;false;plains;1
7777;235;117;225;land;false;plains;1
7778;178;96;238;land;false;plains;1
7779;201;235;224;land;false;plains;1
7780;213;104;206;land;false;forest;1
7781;97;215;252;land;false;hills;1
7782;250;199;138;land;false;forest;1
7783;206;133;236;land;false;plains;1
7784;171;228;239;land;false;plains;1
7785;244;194;230;land;true;plains;1
7786;102;231;199;land;false;mountain;1
7787;195;76;236;land;false;plains;1
7788;227;169;211;land;false;forest;1
7789;95;227;214;land;false;plains;1
7790;238;147;206;land;true;plains;1
7791;239;232;177;land;false;hills;1
7792;166;118;234;land;false;hills;1
7793;61;238;247;land;false;plains;1
7794;250;207;197;land;false;forest;1
7795;208;115;204;land;false;plains;1
7796;144;158;224;land;false;plains;1
7797;87;207;214;land;true;marsh;1
7798;207;131;218;land;false;hills;1
7799;217;164;185;land;false;plains;1
7800;206;232;84;land;false;plains;1
7801;224;201;194;land;false;hills;1
7802;192;138;217;land;false;forest;1
7803;222;231;189;land;false;hills;1
7804;233;187;192;land;false;hills;1
7805;156;230;144;land;false;mountain;1
7806;185;164;231;land;false;forest;1
7807;248;236;121;land;false;hills;1
7808;219;242;149;land;false;hills;1
7809;222;203;116;land;false;plains;1
7810;217;147;214;land;false;forest;1
7811;226;245;56;land;false;forest;1
7812;228;132;200;land;true;plains;1
7813;211;103;187;land;false;jungle;1
7814;162;209;173;land;false;plains;1
7815;182;235;112;land;false;hills;1
7816;222;111;247;land;false;plains;1
7817;172;245;84;land;false;plains;1
7818;249;101;174;land;false;plains;1
7819;197;184;208;land;false;hills;1
7820;250;66;193;land;false;hills;1
7821;38;233;238;land;false;plains;1
7822;68;254;199;land;false;plains;1
7823;244;44;254;land;false;jungle;1
7824;229;204;198;land;false;plains;1
7825;225;222;152;land;false;hills;1
7826;238;135;234;land;false;plains;1
7827;225;150;144;land;false;plains;1
7828;155;154;193;land;false;mountain;1
7829;220;221;80;land;false;plains;1
7830;252;215;41;land;false;plains;1
7831;121;140;252;land;false;plains;1
7832;193;162;175;land;true;plains;1
7833;241;104;252;land;false;plains;1
7834;207;175;130;land;false;hills;1
7835;162;189;232;land;false;plains;1
7836;223;196;99;land;false;plains;1
7837;243;236;237;land;false;hills;1
7838;250;115;200;land;false;mountain;1
7839;182;178;194;land;false;desert;1
7840;162;170;174;land;false;plains;1
7841;213;146;171;land;false;hills;1
7842;213;106;230;land;false;plains;1
7843;161;150;199;land;false;desert;1
7844;211;182;218;land;true;plains;1
7845;217;220;190;land;false;plains;1
7846;252;225;188;land;false;plains;1
7847;230;119;166;land;false;plains;1
7848;188;225;126;land;false;plains;1
7849;251;191;107;land;false;forest;1
7850;149;240;172;land;false;hills;1
7851;244;119;245;land;false;hills;1
7852;199;251;193;land;false;plains;1
7853;190;106;205;land;true;plains;1
7854;249;165;233;land;false;forest;1
7855;145;247;217;land;false;hills;1
7856;127;166;211;land;false;plains;1
7857;182;139;183;land;true;forest;1
7858;253;184;136;land;true;mountain;1
7859;248;67;202;land;false;hills;1
7860;236;81;188;land;false;hills;1
7861;249;108;164;land;false;hills;1
7862;237;238;29;land;false;hills;1
7863;241;202;87;land;false;plains;1
7864;190;219;147;land;false;plains;1
7865;176;173;222;land;false;plains;1
7866;250;173;236;land;false;hills;1
7867;186;188;135;land;false;plains;1
7868;195;245;198;land;true;hills;1
7869;145;212;203;land;false;plains;1
7870;216;214;152;land;false;plains;1
7871;159;157;198;land;false;forest;1
7872;120;242;173;land;false;forest;1
7873;106;247;158;land;false;hills;1
7874;220;169;116;land;false;plains;1
7875;253;13;236;land;false;plains;1
7876;232;181;243;land;false;plains;1
7877;199;213;167;land;false;plains;1
7878;203;245;57;land;false;forest;1
7879;170;250;88;land;false;hills;1
7880;196;166;160;land;false;hills;1
7881;245;154;137;land;false;forest;1
7882;238;253;157;land;false;plains;1
7883;123;182;252;land;false;plains;1
7884;153;189;163;land;false;hills;1
7885;129;254;234;land;true;hills;1
7886;247;181;218;land;false;hills;1
7887;252;232;242;land;false;hills;1
7888;252;91;160;land;false;plains;1
7889;135;157;231;land;false;hills;1
7890;116;212;173;land;false;plains;1
7891;117;172;230;land;false;plains;1
7892;197;171;177;land;false;plains;1
7893;222;97;232;land;false;plains;1
7894;175;220;143;land;false;plains;1
7895;111;195;231;land;false;hills;1
7896;131;138;248;land;false;hills;1
7897;238;162;124;land;false;forest;1
7898;156;188;167;land;false;plains;1
7899;118;182;243;land;false;hills;1
7900;203;217;120;land;false;plains;1
7901;232;208;249;land;false;plains;1
7902;143;194;229;land;false;plains;1
7903;179;241;212;land;false;hills;1
7904;96;247;249;land;false;mountain;1
7905;245;214;79;land;false;plains;1
7906;154;171;226;land;false;forest;1
7907;171;147;237;land;false;plains;1
7908;105;231;192;land;false;forest;1
7909;247;123;235;land;false;forest;1
7910;236;138;165;land;false;forest;1
7911;140;140;252;land;false;plains;1
7912;176;141;188;land;false;plains;1
7913;221;245;187;land;false;plains;1
7914;149;212;203;land;false;hills;1
7915;194;224;226;land;false;plains;1
7916;164;243;197;land;false;plains;1
7917;205;63;245;land;false;jungle;1
7918;190;145;216;land;true;plains;1
7919;150;176;207;land;false;plains;1
7920;133;175;212;land;false;plains;1
7921;235;128;232;land;false;plains;1
7922;188;189;156;land;false;hills;1
7923;102;206;229;land;false;hills;1
7924;148;179;203;land;false;hills;1
7925;216;214;83;land;true;mountain;1
7926;240;229;238;land;false;plains;1
7927;237;254;155;land;false;plains;1
7928;243;159;242;land;false;plains;1
7929;249;158;220;land;false;hills;1
7930;190;169;182;land;false;jungle;1
7931;193;205;163;land;true;plains;1
7932;233;64;224;land;false;plains;1
7933;141;214;252;land;false;plains;1
7934;254;233;223;land;false;plains;1
7935;245;216;99;land;false;forest;1
7936;156;126;223;land;false;plains;1
7937;203;204;225;land;false;hills;1
7938;150;209;177;land;false;plains;1
7939;205;195;250;land;false;plains;1
7940;205;203;202;land;false;plains;1
7941;250;208;218;land;false;plains;1
7942;83;223;200;land;false;hills;1
7943;179;241;149;land;false;plains;1
7944;222;224;151;land;false;plains;1
7945;238;127;253;land;false;plains;1
7946;177;224;240;land;false;hills;1
7947;106;182;225;land;false;hills;1
7948;121;241;251;land;false;plains;1
7949;128;247;195;land;true;plains;1
7950;198;235;130;land;false;plains;1
7951;224;136;181;land;true;hills;1
7952;180;196;199;land;false;plains;1
7953;164;254;167;land;false;plains;1
7954;237;168;190;land;false;plains;1
7955;189;214;170;land;false;plains;1
7956;207;195;171;land;false;plains;1
7957;254;115;233;land;false;hills;1
7958;181;209;178;land;false;hills;1
7959;196;188;162;land;true;plains;1
7960;173;252;219;land;false;jungle;1
7961;226;138;231;land;false;plains;1
7962;225;164;156;land;false;hills;1
7963;210;211;107;land;false;plains;1
7964;118;233;244;land;false;plains;1
7965;148;202;175;land;false;desert;1
7966;161;168;190;land;false;hills;1
7967;241;189;144;land;false;plains;1
7968;230;152;147;land;false;plains;1
7969;251;220;102;land;true;plains;1
7970;229;192;168;land;false;hills;1
7971;253;178;210;land;false;hills;1
7972;118;222;209;land;false;plains;1
7973;234;208;210;land;false;plains;1
7974;184;180;162;land;false;plains;1
7975;253;201;168;land;false;plains;1
7976;225;247;51;land;false;hills;1
7977;218;186;119;land;false;plains;1
7978;252;235;40;land;false;mountain;1
7979;227;165;232;land;false;forest;1
7980;238;48;228;land;false;hills;1
7981;157;213;232;land;false;hills;1
7982;248;149;136;land;false;desert;1
7983;222;119;221;land;false;plains;1
7984;228;204;144;land;false;hills;1
7985;213;152;160;land;false;plains;1
7986;220;199;143;land;false;plains;1
7987;121;181;248;land;false;plains;1
7988;168;105;232;land;false;forest;1
7989;228;248;138;land;false;plains;1
7990;244;241;242;land;false;forest;1
7991;202;217;223;land;false;hills;1
7992;69;221;216;land;false;plains;1
7993;207;188;149;land;false;plains;1
7994;102;226;202;land;false;plains;1
7995;181;239;138;land;false;forest;1
7996;113;244;250;land;false;plains;1
7997;214;154;151;land;false;desert;1
7998;225;251;235;land;false;plains;1
7999;208;152;227;land;false;hills;1
8000;247;151;231;land;false;hills;1
8001;227;178;167;land;false;hills;1
8002;145;245;201;land;false;hills;1
8003;201;245;209;land;false;plains;1
8004;248;74;240;land;false;hills;1
8005;252;199;104;land;false;desert;1
8006;242;84;206;land;false;plains;1
8007;198;252;236;land;false;plains;1
8008;251;120;184;land;false;hills;1
8009;212;129;197;land;false;forest;1
8010;168;237;101;land;false;plains;1
8011;182;229;145;land;false;forest;1
8012;232;180;244;land;false;plains;1
8013;227;154;133;land;true;plains;1
8014;225;227;197;land;false;plains;1
8015;153;144;214;land;false;plains;1
8016;205;198;154;land;false;plains;1
8017;224;148;234;land;false;plains;1
8018;167;208;177;land;false;jungle;1
8019;176;214;163;land;false;plains;1
8020;234;236;64;land;false;plains;1
8021;247;134;212;land;false;hills;1
8022;203;238;120;land;false;plains;1
8023;253;247;203;land;false;plains;1
8024;252;224;27;land;false;plains;1
8025;247;159;176;land;false;plains;1
8026;88;254;168;land;false;plains;1
8027;156;129;217;land;false;plains;1
8028;240;84;181;land;false;plains;1
8029;247;22;236;land;false;plains;1
8030;176;241;202;land;false;forest;1
8031;249;82;204;land;false;plains;1
8032;240;222;67;land;false;plains;1
8033;123;240;234;land;false;plains;1
8034;254;186;99;land;false;forest;1
8035;175;148;245;land;false;forest;1
8036;228;218;126;land;true;hills;1
8037;248;246;78;land;false;plains;1
8038;160;235;221;land;false;hills;1
8039;238;122;154;land;false;hills;1
8040;76;246;198;land;false;plains;1
8041;193;217;167;land;false;plains;1
8042;250;243;210;land;false;hills;1
8043;166;233;213;land;false;hills;1
8044;194;143;194;land;false;plains;1
8045;89;164;249;land;false;hills;1
8046;222;231;104;land;true;hills;1
8047;108;185;237;land;false;plains;1
8048;167;204;162;land;false;plains;1
8049;252;245;182;land;false;hills;1
8050;214;231;108;land;true;plains;1
8051;177;175;173;land;false;plains;1
8052;150;176;218;land;true;mountain;1
8053;247;236;245;land;false;hills;1
8054;165;155;204;land;false;plains;1
8055;164;237;168;land;false;hills;1
8056;216;174;123;land;false;plains;1
8057;141;167;225;land;false;plains;1
8058;234;223;129;land;false;plains;1
8059;143;250;121;land;false;plains;1
8060;172;211;147;land;false;plains;1
8061;241;200;193;land;false;plains;1
8062;241;242;127;land;false;hills;1
8063;175;166;241;land;false;plains;1
8064;218;180;151;land;false;plains;1
8065;211;184;161;land;false;hills;1
8066;141;225;150;land;false;hills;1
8067;206;187;128;land;false;plains;1
8068;249;174;145;land;false;hills;1
8069;241;161;215;land;false;hills;1
8070;74;248;183;land;false;forest;1
8071;207;189;252;land;false;plains;1
8072;154;191;217;land;false;plains;1
8073;189;246;219;land;false;plains;1
8074;147;163;221;land;false;forest;1
8075;226;241;197;land;false;plains;1
8076;157;197;209;land;false;plains;1
8077;240;150;212;land;false;marsh;1
8078;102;194;246;land;false;hills;1
8079;185;141;232;land;false;plains;1
8080;232;182;129;land;false;hills;1
8081;157;129;232;land;false;plains;1
8082;173;131;222;land;false;plains;1
8083;79;216;219;land;false;plains;1
8084;209;176;138;land;false;hills;1
8085;199;235;196;land;false;plains;1
8086;122;202;232;land;false;plains;1
8087;185;218;143;land;false;hills;1
8088;226;72;243;land;false;hills;1
8089;115;172;230;land;false;plains;1
8090;173;240;245;land;false;hills;1
8091;248;215;215;land;false;plains;1
8092;182;181;220;land;false;plains;1
8093;96;225;183;land;false;hills;1
8094;226;162;158;land;false;forest;1
8095;134;144;235;land;false;plains;1
8096;171;209;202;land;false;plains;1
8097;59;227;225;land;false;plains;1
8098;252;97;176;land;false;hills;1
8099;245;177;105;land;false;mountain;1
8100;248;105;238;land;false;mountain;1
8101;218;240;117;land;false;hills;1
8102;193;254;153;land;true;hills;1
8103;209;100;211;land;true;plains;1
8104;194;90;241;land;false;plains;1
8105;202;151;148;land;false;hills;1
8106;133;196;234;land;false;forest;1
8107;219;170;200;land;false;plains;1
8108;68;210;233;land;false;plains;1
8109;217;142;197;land;false;plains;1
8110;203;92;242;land;false;plains;1
8111;253;219;248;land;false;hills;1
8112;225;115;185;land;false;forest;1
8113;197;137;170;land;false;hills;1
8114;219;225;135;land;false;plains;1
8115;150;202;179;land;false;hills;1
8116;209;187;151;land;false;hills;1
8117;241;151;150;land;false;hills;1
8118;195;208;249;land;false;plains;1
8119;145;204;198;land;false;forest;1
8120;165;240;252;land;false;plains;1
8121;240;223;236;land;false;desert;1
8122;234;222;215;land;false;plains;1
8123;169;250;132;land;false;hills;1
8124;249;153;142;land;false;plains;1
8125;107;192;254;land;false;plains;1
8126;134;184;200;land;false;forest;1
8127;232;193;87;land;false;plains;1
8128;112;234;218;land;false;hills;1
8129;238;236;214;land;false;plains;1
8130;200;215;244;land;false;plains;1
8131;228;216;218;land;false;plains;1
8132;193;148;229;land;false;jungle;1
8133;223;229;248;land;true;forest;1
8134;229;205;155;land;false;hills;1
8135;245;213;127;land;false;plains;1
8136;153;218;166;land;false;plains;1
8137;146;170;217;land;false;forest;1
8138;143;169;226;land;false;forest;1
8139;195;225;109;land;false;plains;1
8140;198;231;180;land;false;hills;1
8141;252;53;246;land;false;hills;1
8142;92;254;230;land;false;plains;1
8143;135;164;252;land;false;plains;1
8144;254;109;201;land;false;mountain;1
8145;254;197;146;land;false;hills;1
8146;176;125;227;land;false;plains;1
8147;168;236;247;land;false;hills;1
8148;127;196;252;land;false;plains;1
8149;140;250;170;land;false;plains;1
8150;243;117;219;land;false;plains;1
8151;174;200;177;land;false;mountain;1
8152;213;158;201;land;false;plains;1
8153;192;90;252;land;false;plains;1
8154;220;159;240;land;true;plains;1
8155;225;239;190;land;false;hills;1
8156;181;180;147;land;false;plains;1
8157;110;220;234;land;true;plains;1
8158;47;250;229;land;false;hills;1
8159;239;46;230;land;false;jungle;1
8160;225;190;183;land;false;jungle;1
8161;232;235;244;land;false;plains;1
8162;170;236;208;land;false;hills;1
8163;251;206;172;land;false;jungle;1
8164;225;143;144;land;false;hills;1
8165;235;233;229;land;false;plains;1
8166;208;74;234;land;false;hills;1
8167;181;209;171;land;true;hills;1
8168;189;218;162;land;false;plains;1
8169;168;243;110;land;false;forest;1
8170;238;79;185;land;false;mountain;1
8171;155;195;225;land;false;hills;1
8172;214;200;195;land;false;plains;1
8173;251;207;85;land;false;plains;1
8174;53;246;203;land;false;forest;1
8175;240;190;179;land;false;hills;1
8176;166;203;162;land;false;plains;1
8177;211;96;199;land;true;hills;1
8178;158;159;216;land;false;mountain;1
8179;216;133;211;land;false;hills;1
8180;254;184;101;land;false;plains;1
8181;222;188;95;land;false;plains;1
8182;233;228;96;land;false;hills;1
8183;151;190;216;land;false;plains;1
8184;240;238;188;land;false;plains;1
8185;162;229;125;land;false;hills;1
8186;175;253;77;land;false;hills;1
8187;54;222;252;land;false;hills;1
8188;234;202;242;land;false;forest;1
8189;231;137;213;land;false;plains;1
8190;160;181;228;land;true;plains;1
8191;204;230;87;land;false;hills;1
8192;234;86;240;land;false;plains;1
8193;194;241;87;land;false;plains;1
8194;203;242;228;land;false;desert;1
8195;247;94;238;land;false;hills;1
8196;214;229;190;land;false;forest;1
8197;104;252;191;land;false;plains;1
8198;221;187;238;land;false;hills;1
8199;109;173;251;land;false;plains;1
